6 squares | u1 = 37 | v1 = 100 | u2 = 392 | v2 = 447 | [26219692022574333529, 11968976128227331249, 10259602475105948329, 189333994500819169, 16149423541969204369, 32109513089437589569, 22039244608832460409, 20329870955711077489, 6079155061364075209]
6 squares | u1 = 43 | v1 = 100 | u2 = 88 | v2 = 233 | [8860268641, 2222600923921, 1104835515601, 2208074149681, 1112098902721, 16123655761, 1119362289841, 1596881521, 2215337536801]
6 squares | u1 = 47 | v1 = 100 | u2 = 40 | v2 = 103 | [296529241, 591361, 150058441, 2588881, 149059681, 295530481, 148060921, 297528001, 1590121]
6 squares | u1 = 77 | v1 = 100 | u2 = 94 | v2 = 185 | [77428859600689, 2432466641521849, 2374025818767409, 3924570732463369, 1627973773296649, -668623185870071, 881921727825889, 823480905071449, 3178518686992609]
6 squares | u1 = 77 | v1 = 100 | u2 = 94 | v2 = 185 | [77428859600689, 3983011555217809, 823480905071449, 2374025818767409, 1627973773296649, 881921727825889, 2432466641521849, -727064008624511, 3178518686992609]
6 squares | u1 = 4 | v1 = 101 | u2 = 65 | v2 = 107 | [4036655594449, 18686573903209, 43830116126449, 61977909073369, 22184448541369, -17609011990631, 538780956289, 25682323179529, 40332241488289]
6 squares | u1 = 4 | v1 = 101 | u2 = 137 | v2 = 208 | [381448125305809, 1170780711188929, 2617576379024929, 3626063325559009, 1389935071839889, -846193181879231, 162293764654849, 1609089432490849, 2398422018373969]
6 squares | u1 = 4 | v1 = 101 | u2 = 137 | v2 = 208 | [381448125305809, 2617576379024929, 1170780711188929, 2179267657723009, 1389935071839889, 600602485956769, 1609089432490849, 162293764654849, 2398422018373969]
6 squares | u1 = 4 | v1 = 101 | u2 = 60 | v2 = 313 | [932678857009, 2511315292369, 5500204797409, 7548925589329, 2981399648929, -1586126291471, 462594500449, 3451484005489, 5030120440849]
6 squares | u1 = 4 | v1 = 101 | u2 = 60 | v2 = 313 | [932678857009, 5500204797409, 2511315292369, 4560036084289, 2981399648929, 1402763213569, 3451484005489, 462594500449, 5030120440849]
6 squares | u1 = 6 | v1 = 101 | u2 = 92 | v2 = 165 | [14098941334315369, 102095341820762689, 284243842438963489, 403624276302661969, 133479375198013849, -136665525906634271, -17285092042935791, 164863408575265009, 252859809061712329]
6 squares | u1 = 18 | v1 = 101 | u2 = 218 | v2 = 371 | [22740668652009025, 250427111268371041, 182599616087336809, 311781412771233409, 151922465335905625, -7936482099422159, 121245314584474441, 53417819403440209, 281104262019802225]
6 squares | u1 = 18 | v1 = 101 | u2 = 218 | v2 = 371 | [22740668652009025, 379608907952267641, 53417819403440209, 182599616087336809, 151922465335905625, 121245314584474441, 250427111268371041, -75763977280456391, 281104262019802225]
6 squares | u1 = 28 | v1 = 101 | u2 = 66 | v2 = 161 | [69952315225, 76726545278161, 1886836648179289, 2541311077788289, 654544381924225, -1232222313939839, -577747884330839, 1232362218570289, 1309018811533225]
6 squares | u1 = 28 | v1 = 101 | u2 = 66 | v2 = 161 | [69952315225, 1886836648179289, 76726545278161, 731200974887161, 654544381924225, 577887788961289, 1232362218570289, -577747884330839, 1309018811533225]
6 squares | u1 = 38 | v1 = 101 | u2 = 133 | v2 = 148 | [30893335225, 78042568321, 8634520129, 16931326129, 39190141225, 61448956321, 69745762321, 337714129, 47486947225]
6 squares | u1 = 38 | v1 = 101 | u2 = 146 | v2 = 393 | [1831842824801089, 333701761240224001, 167185082597542585, 332926135326930721, 167572895554189225, 2219655781447729, 167960708510835865, 1444029868154449, 333313948283577361]
6 squares | u1 = 44 | v1 = 101 | u2 = 253 | v2 = 278 | [45587194845241, 112008376726801, 10638628179481, 21129499918081, 56078066583841, 91026633249601, 101517504988201, 147756440881, 66568938322441]
6 squares | u1 = 44 | v1 = 101 | u2 = 253 | v2 = 278 | [45587194845241, 122499248465401, 147756440881, 10638628179481, 56078066583841, 101517504988201, 112008376726801, -10343115297719, 66568938322441]
6 squares | u1 = 48 | v1 = 101 | u2 = 47 | v2 = 151 | [10233601, 309513649, 149377825, 295519249, 156375025, 17230801, 163372225, 3236401, 302516449]
6 squares | u1 = 48 | v1 = 101 | u2 = 32 | v2 = 319 | [29912478329905, 10844909371921, 12520677940849, 367554825169, 17759355214225, 35151155603281, 22998032487601, 24673801056529, 5606232098545]
6 squares | u1 = 50 | v1 = 101 | u2 = 194 | v2 = 265 | [19657820968438129, 4708112502481969, 8949024288356329, 396189239677009, 11104985919758809, 21813782599840609, 13260947551161289, 17501859337035649, 2552150871079489]
6 squares | u1 = 52 | v1 = 101 | u2 = 114 | v2 = 227 | [174847729, 8100900025, 4214679121, 8203307017, 4163475625, 123644233, 4112272129, 226051225, 8152103521]
6 squares | u1 = 52 | v1 = 101 | u2 = 114 | v2 = 227 | [174847729, 12089527921, 226051225, 4214679121, 4163475625, 4112272129, 8100900025, -3762576671, 8152103521]
6 squares | u1 = 52 | v1 = 101 | u2 = 137 | v2 = 386 | [598438369, 1528106281, 82308741025, 109855397881, 28145095225, -53565207431, -26018550575, 54762084169, 55691752081]
6 squares | u1 = 52 | v1 = 101 | u2 = 137 | v2 = 386 | [598438369, 82308741025, 1528106281, 29074763137, 28145095225, 27215427313, 54762084169, -26018550575, 55691752081]
6 squares | u1 = 56 | v1 = 101 | u2 = 145 | v2 = 212 | [1383472874045070169, 250951961509417249, 687870012467734009, 78495421096737649, 774098282674073809, 1469701144251409969, 860326552880413609, 1297244603838730369, 164723691303077449]
6 squares | u1 = 58 | v1 = 101 | u2 = 79 | v2 = 162 | [14916898907585425, 230244479568481, 8154501770520169, 1004817915492769, 7767215052558025, 14529612189623281, 7379928334595881, 15304185625547569, 617531197530625]
6 squares | u1 = 64 | v1 = 101 | u2 = 67 | v2 = 115 | [7875976377889, 98330883613249, 60244188694369, 107851895211649, 55483682895169, 3115470578689, 50723177095969, 12636482177089, 103091389412449]
6 squares | u1 = 64 | v1 = 101 | u2 = 257 | v2 = 280 | [14558047881001, 31099237135561, 6986405798761, 9976254856201, 17547896938441, 25119539020681, 28109388078121, 3996556741321, 20537745995881]
6 squares | u1 = 64 | v1 = 101 | u2 = 257 | v2 = 280 | [14558047881001, 34089086193001, 3996556741321, 6986405798761, 17547896938441, 28109388078121, 31099237135561, 1006707683881, 20537745995881]
6 squares | u1 = 92 | v1 = 101 | u2 = 75 | v2 = 364 | [130577436025, 388551508921, 911676853129, 1258034683129, 476935266025, -304164151079, 42193678921, 565319023129, 823293096025]
6 squares | u1 = 92 | v1 = 101 | u2 = 75 | v2 = 364 | [130577436025, 911676853129, 388551508921, 734909338921, 476935266025, 218961193129, 565319023129, 42193678921, 823293096025]
6 squares | u1 = 100 | v1 = 101 | u2 = 125 | v2 = 348 | [11449714517686097041, 139348618734129841, 11297905105897400641, 7477180002317179441, 7628989414105875841, 7780798825894572241, 3960073722314351041, 15118630209477621841, 3808264310525654641]
6 squares | u1 = 11 | v1 = 102 | u2 = 11 | v2 = 103 | [74885744859025, 180673142643841, 127058681164009, 179712125860609, 127539189555625, 75366253250641, 128019697947241, 74405236467409, 180192634252225]
6 squares | u1 = 11 | v1 = 102 | u2 = 199 | v2 = 298 | [120412470025, 583920637609, 532255194241, 824038824841, 412196100625, 353376409, 292137007009, 240471563641, 703979731225]
6 squares | u1 = 11 | v1 = 102 | u2 = 199 | v2 = 298 | [120412470025, 875704268209, 240471563641, 532255194241, 412196100625, 292137007009, 583920637609, -51312066959, 703979731225]
6 squares | u1 = 35 | v1 = 102 | u2 = 53 | v2 = 143 | [1540081, 266309761, 137851081, 271544641, 135233641, -1077359, 132616201, 4157521, 268927201]
6 squares | u1 = 49 | v1 = 102 | u2 = 90 | v2 = 109 | [243404150002225, 765322513078369, 153332274673081, 297281103922081, 387352979251225, 477424854580369, 621373683829369, 9383445424081, 531301808500225]
6 squares | u1 = 49 | v1 = 102 | u2 = 90 | v2 = 109 | [243404150002225, 909271342327369, 9383445424081, 153332274673081, 387352979251225, 621373683829369, 765322513078369, -134565383824919, 531301808500225]
6 squares | u1 = 61 | v1 = 102 | u2 = 111 | v2 = 298 | [249616659662449, 1361774636401, 140759122998025, 21721649101201, 130579185765625, 239436722430049, 120399248533225, 259796596894849, 11541711868801]
6 squares | u1 = 73 | v1 = 102 | u2 = 397 | v2 = 418 | [24526132451477944681, 44032421736234246121, 13456065626432562961, 16268139779669536201, 27338206604714917921, 38408273429760299641, 41220347582997272881, 10643991473195589721, 30150280757951891161]
6 squares | u1 = 73 | v1 = 102 | u2 = 397 | v2 = 418 | [24526132451477944681, 46844495889471219361, 10643991473195589721, 13456065626432562961, 27338206604714917921, 41220347582997272881, 44032421736234246121, 7831917319958616481, 30150280757951891161]
6 squares | u1 = 101 | v1 = 102 | u2 = 57 | v2 = 142 | [1327783767025, 1404256232187649, 2725784333813401, 4101579333302401, 1377122783256025, -1347333766790351, 28461232698649, 1349989334324401, 2752917782745025]
6 squares | u1 = 101 | v1 = 102 | u2 = 57 | v2 = 142 | [1327783767025, 2780051231676649, 1349989334324401, 2725784333813401, 1377122783256025, 28461232698649, 1404256232187649, -25805665164599, 2752917782745025]
6 squares | u1 = 101 | v1 = 102 | u2 = 110 | v2 = 177 | [1641511876225, 7811672833969, 14452854459481, 20780022306481, 7968679723225, -4842662860031, 1484504986969, 8125686612481, 14295847570225]
6 squares | u1 = 101 | v1 = 102 | u2 = 110 | v2 = 177 | [1641511876225, 14452854459481, 7811672833969, 14138840680969, 7968679723225, 1798518765481, 8125686612481, 1484504986969, 14295847570225]
6 squares | u1 = 101 | v1 = 102 | u2 = 44 | v2 = 183 | [23983870512889, 123622042917025, 230714257296961, 332837110359697, 126106723575625, -80623663208447, 21499189854289, 128591404234225, 228229576638361]
6 squares | u1 = 101 | v1 = 102 | u2 = 44 | v2 = 183 | [23983870512889, 230714257296961, 123622042917025, 225744895979761, 126106723575625, 26468551171489, 128591404234225, 21499189854289, 228229576638361]
6 squares | u1 = 101 | v1 = 102 | u2 = 112 | v2 = 229 | [21959386969, 699633546481, 1419493530625, 2111229631681, 713695488025, -683838655631, 7897445425, 727757429569, 1405431589081]
6 squares | u1 = 101 | v1 = 102 | u2 = 112 | v2 = 229 | [21959386969, 1419493530625, 699633546481, 1391369647537, 713695488025, 36021328513, 727757429569, 7897445425, 1405431589081]
6 squares | u1 = 101 | v1 = 102 | u2 = 188 | v2 = 441 | [7538927929, 9102379510225, 17669583588721, 26588545336417, 8926500675625, -8735543985167, 183417762529, 8750621841025, 17845462423321]
6 squares | u1 = 101 | v1 = 102 | u2 = 188 | v2 = 441 | [7538927929, 18021341257921, 8750621841025, 17669583588721, 8926500675625, 183417762529, 9102379510225, -168339906671, 17845462423321]
6 squares | u1 = 8 | v1 = 103 | u2 = 83 | v2 = 228 | [5982594143367361, 274359191703472561, 904135146143073601, 1292978195996344081, 394825643996637841, -503326908003068399, -114483858149797919, 515292096289803121, 783668693849908321]
6 squares | u1 = 16 | v1 = 103 | u2 = 122 | v2 = 137 | [103031174424243025, 210983862412061209, 87062451918567841, 117723773745948841, 133692496251624025, 149661218757299209, 180322540584680209, 56401130091186841, 164353818079005025]
6 squares | u1 = 16 | v1 = 103 | u2 = 122 | v2 = 137 | [103031174424243025, 241645184239442209, 56401130091186841, 87062451918567841, 133692496251624025, 180322540584680209, 210983862412061209, 25739808263805841, 164353818079005025]
6 squares | u1 = 20 | v1 = 103 | u2 = 118 | v2 = 133 | [9065560962649, 3632290904449, 22923112525369, 25731206360209, 11873654797489, -1983896765231, 824197069609, 20115018690529, 14681748632329]
6 squares | u1 = 20 | v1 = 103 | u2 = 118 | v2 = 133 | [9065560962649, 22923112525369, 3632290904449, 6440384739289, 11873654797489, 17306924855689, 20115018690529, 824197069609, 14681748632329]
6 squares | u1 = 20 | v1 = 103 | u2 = 55 | v2 = 172 | [7072431723258001, 218326637873518321, 161227734646829761, 283030904338107121, 128875601414535361, -25279701509036399, 96523468182240961, 39424564955552401, 250678771105812721]
6 squares | u1 = 20 | v1 = 103 | u2 = 394 | v2 = 405 | [96317743201, 172674322681, 36790692481, 42400535401, 101927586121, 161454636841, 167064479761, 31180849561, 107537429041]
6 squares | u1 = 20 | v1 = 103 | u2 = 394 | v2 = 405 | [96317743201, 178284165601, 31180849561, 36790692481, 101927586121, 167064479761, 172674322681, 25571006641, 107537429041]
6 squares | u1 = 26 | v1 = 103 | u2 = 87 | v2 = 164 | [116098977289, 267496874401, 4494847524385, 6004896339121, 1626147792025, -2752600755071, -1242551940335, 2984798709649, 3136196606761]
6 squares | u1 = 26 | v1 = 103 | u2 = 79 | v2 = 266 | [47039502346225, 1012283881655281, 595183360860169, 1099646106801169, 551502248287225, 3358389773281, 507821135714281, 90720614919169, 1055964994228225]
6 squares | u1 = 32 | v1 = 103 | u2 = 261 | v2 = 316 | [6309642347955426841, 2401611501261916321, 2743990362596336281, 252762751912135921, 3818414737271226481, 7384066722630317041, 4892839111946116681, 5235217973280536641, 1327187126587026121]
6 squares | u1 = 36 | v1 = 103 | u2 = 33 | v2 = 104 | [8196769, 279859441, 137130865, 270663121, 141729025, 12794929, 146327185, 3598609, 275261281]
6 squares | u1 = 44 | v1 = 103 | u2 = 183 | v2 = 424 | [90902250841, 79156609, 45464473225, 44182609, 45481960225, 90919737841, 45499447225, 90884763841, 61669609]
6 squares | u1 = 54 | v1 = 103 | u2 = 48 | v2 = 209 | [11356099225, 102328972321, 44911445329, 86420851729, 52865505625, 19310159521, 60819565921, 3402038929, 94374912025]
6 squares | u1 = 54 | v1 = 103 | u2 = 182 | v2 = 271 | [24892803894466225, 160838472424851841, 63547309476098809, 121747367513438209, 83092861931805625, 44438356350173041, 102638414387512441, 5347251438759409, 141292919969145025]
6 squares | u1 = 62 | v1 = 103 | u2 = 131 | v2 = 196 | [8522948909281, 53104755864601, 25559935503001, 46099533352681, 29062546758961, 12025560165241, 32565158014921, 5020337653321, 49602144608641]
6 squares | u1 = 62 | v1 = 103 | u2 = 131 | v2 = 196 | [8522948909281, 73644353714281, 5020337653321, 25559935503001, 29062546758961, 32565158014921, 53104755864601, -15519260196359, 49602144608641]
6 squares | u1 = 70 | v1 = 103 | u2 = 44 | v2 = 167 | [21415688281, 253235400625, 176340937969, 305255925313, 150330675625, -4594574063, 124320413281, 47425950625, 279245662969]
6 squares | u1 = 70 | v1 = 103 | u2 = 44 | v2 = 167 | [21415688281, 382150387969, 47425950625, 176340937969, 150330675625, 124320413281, 253235400625, -81489036719, 279245662969]
6 squares | u1 = 76 | v1 = 103 | u2 = 22 | v2 = 235 | [49286220025, 33852688081, 149623042969, 177924139969, 77587317025, -22749505919, 5551591081, 121321945969, 105888414025]
6 squares | u1 = 76 | v1 = 103 | u2 = 22 | v2 = 235 | [49286220025, 149623042969, 33852688081, 62153785081, 77587317025, 93020848969, 121321945969, 5551591081, 105888414025]
6 squares | u1 = 76 | v1 = 103 | u2 = 60 | v2 = 343 | [132820158025, 574704996649, 395073845401, 629786687401, 367533000025, 105279312649, 339992154649, 160361003401, 602245842025]
6 squares | u1 = 76 | v1 = 103 | u2 = 60 | v2 = 343 | [132820158025, 809417838649, 160361003401, 395073845401, 367533000025, 339992154649, 574704996649, -74351838599, 602245842025]
6 squares | u1 = 96 | v1 = 103 | u2 = 72 | v2 = 121 | [585357361, 63473089, 530261425, 337934689, 393030625, 448126561, 255799825, 722588161, 200703889]
6 squares | u1 = 98 | v1 = 103 | u2 = 71 | v2 = 124 | [74780933874409, 647844671500849, 1045319685057649, 1559853847994209, 589315096810969, -381223654372271, 133310508564289, 530785522121089, 1103849259747529]
6 squares | u1 = 98 | v1 = 103 | u2 = 71 | v2 = 124 | [74780933874409, 1162378834437409, 530785522121089, 1045319685057649, 589315096810969, 133310508564289, 647844671500849, 16251359184529, 1103849259747529]
6 squares | u1 = 98 | v1 = 103 | u2 = 168 | v2 = 247 | [4237368729169, 12055638127129, 23862023305129, 33009664629769, 13385010053809, -6239644522151, 2907996802489, 14714381980489, 22532651378449]
6 squares | u1 = 98 | v1 = 103 | u2 = 168 | v2 = 247 | [4237368729169, 23862023305129, 12055638127129, 21203279451769, 13385010053809, 5566740655849, 14714381980489, 2907996802489, 22532651378449]
6 squares | u1 = 7 | v1 = 104 | u2 = 22 | v2 = 239 | [5975154914569, 6845501864881, 15142960903225, 18489011882881, 9321205894225, 153399905569, 3499450885225, 11796909923569, 12667256873881]
6 squares | u1 = 7 | v1 = 104 | u2 = 125 | v2 = 358 | [22306681770025, 1099651854678001, 1484676950937049, 2331248764962049, 868878495795025, -593491773371999, 253080040653001, 638105136912049, 1715450309820025]
6 squares | u1 = 77 | v1 = 104 | u2 = 317 | v2 = 458 | [9195869843169640225, 11921866766898975769, 59852151231711349681, 77646244002468364681, 26989962613926655225, -23666318774615054231, -5872226003858039231, 42058058460954334681, 44784055384683670225]
6 squares | u1 = 77 | v1 = 104 | u2 = 317 | v2 = 458 | [9195869843169640225, 59852151231711349681, 11921866766898975769, 29715959537655990769, 26989962613926655225, 24263965690197319681, 42058058460954334681, -5872226003858039231, 44784055384683670225]
6 squares | u1 = 97 | v1 = 104 | u2 = 61 | v2 = 148 | [10556124049, 489408324630625, 799857557917201, 1229605814683777, 429758812890625, -370088188902527, 59660067864049, 370109301150625, 859507069657201]
6 squares | u1 = 97 | v1 = 104 | u2 = 61 | v2 = 148 | [10556124049, 919156581397201, 370109301150625, 799857557917201, 429758812890625, 59660067864049, 489408324630625, -59638955615951, 859507069657201]
